   1.254600019E+06  -2.921040693E+46   1.049241457E+50   1.310634215E+51   1.415529150E+51   2.152754881E+51
   1.256300028E+06  -2.917549292E+46   1.050437633E+50   1.310412079E+51   1.415426667E+51   2.152652398E+51
   1.258000023E+06  -2.914067340E+46   1.051602632E+50   1.310193474E+51   1.415324596E+51   2.152550327E+51
   1.259700210E+06  -2.910594264E+46   1.052741190E+50   1.309977799E+51   1.415222813E+51   2.152448543E+51
   1.261400024E+06  -2.907131201E+46   1.053857924E+50   1.309763937E+51   1.415120658E+51   2.152346389E+51
   1.263100053E+06  -2.903676968E+46   1.054962325E+50   1.309551108E+51   1.415018304E+51   2.152244035E+51
   1.264800116E+06  -2.900231707E+46   1.056063897E+50   1.309338254E+51   1.414915641E+51   2.152141372E+51
   1.266500014E+06  -2.896795958E+46   1.057162111E+50   1.309126087E+51   1.414813330E+51   2.152039061E+51
   1.268200019E+06  -2.893369081E+46   1.058256973E+50   1.308914687E+51   1.414711451E+51   2.151937181E+51
   1.269900038E+06  -2.889951236E+46   1.059349982E+50   1.308703506E+51   1.414609605E+51   2.151835335E+51
   1.271600221E+06  -2.886542119E+46   1.060445875E+50   1.308491864E+51   1.414507586E+51   2.151733317E+51
   1.273300075E+06  -2.883142570E+46   1.061549604E+50   1.308279264E+51   1.414405393E+51   2.151631124E+51
   1.275000033E+06  -2.879751783E+46   1.062659043E+50   1.308066108E+51   1.414303215E+51   2.151528945E+51
   1.276700124E+06  -2.876369641E+46   1.063772370E+50   1.307852626E+51   1.414201099E+51   2.151426830E+51
   1.278400140E+06  -2.872996526E+46   1.064891337E+50   1.307638142E+51   1.414098546E+51   2.151324276E+51
   1.280100164E+06  -2.869632242E+46   1.066019951E+50   1.307421913E+51   1.413995212E+51   2.151220942E+51
   1.281800214E+06  -2.866276694E+46   1.067159860E+50   1.307203787E+51   1.413891110E+51   2.151116840E+51
   1.283500045E+06  -2.862930345E+46   1.068308999E+50   1.306984125E+51   1.413786395E+51   2.151012126E+51
   1.285200172E+06  -2.859592151E+46   1.069467041E+50   1.306762623E+51   1.413680731E+51   2.150906462E+51
   1.286900205E+06  -2.856262850E+46   1.070637407E+50   1.306538499E+51   1.413573677E+51   2.150799408E+51
   1.288600040E+06  -2.852942582E+46   1.071817718E+50   1.306313939E+51   1.413467181E+51   2.150692912E+51
   1.290300007E+06  -2.849630670E+46   1.072997026E+50   1.306089005E+51   1.413360212E+51   2.150585942E+51
   1.292000064E+06  -2.846327204E+46   1.074170597E+50   1.305863891E+51   1.413252487E+51   2.150478218E+51
   1.293700092E+06  -2.843032357E+46   1.075346093E+50   1.305636886E+51   1.413143065E+51   2.150368795E+51
   1.295400112E+06  -2.839746043E+46   1.076532764E+50   1.305406435E+51   1.413031314E+51   2.150257044E+51
   1.297100064E+06  -2.836468217E+46   1.077709306E+50   1.305181434E+51   1.412924000E+51   2.150149730E+51
   1.298800174E+06  -2.833198637E+46   1.078845212E+50   1.304960945E+51   1.412817134E+51   2.150042864E+51
   1.300500135E+06  -2.829937794E+46   1.079942610E+50   1.304744396E+51   1.412710357E+51   2.149936088E+51
   1.302200233E+06  -2.826685085E+46   1.081009354E+50   1.304530184E+51   1.412602852E+51   2.149828583E+51
   1.303900166E+06  -2.823441058E+46   1.082057657E+50   1.304317180E+51   1.412494712E+51   2.149720442E+51
   1.305600243E+06  -2.820205085E+46   1.083098664E+50   1.304104287E+51   1.412385952E+51   2.149611682E+51
   1.307300042E+06  -2.816977928E+46   1.084133502E+50   1.303892536E+51   1.412277717E+51   2.149503447E+51
   1.309000062E+06  -2.813758618E+46   1.085159771E+50   1.303682064E+51   1.412169903E+51   2.149395634E+51
   1.310700110E+06  -2.810547497E+46   1.086177122E+50   1.303472690E+51   1.412062297E+51   2.149288027E+51
   1.312400205E+06  -2.807344492E+46   1.087191412E+50   1.303263417E+51   1.411954484E+51   2.149180215E+51
   1.314100167E+06  -2.804149943E+46   1.088209290E+50   1.303053404E+51   1.411846292E+51   2.149072022E+51
   1.315800121E+06  -2.800963469E+46   1.089235767E+50   1.302842587E+51   1.411738154E+51   2.148963885E+51
   1.317500240E+06  -2.797784812E+46   1.090266225E+50   1.302631612E+51   1.411630257E+51   2.148855987E+51
   1.319200222E+06  -2.794614506E+46   1.091297123E+50   1.302420674E+51   1.411522440E+51   2.148748171E+51
   1.320900072E+06  -2.791452485E+46   1.092330636E+50   1.302208999E+51   1.411414148E+51   2.148639879E+51
   1.322600058E+06  -2.788298232E+46   1.093372890E+50   1.301995561E+51   1.411304967E+51   2.148530697E+51
   1.324300077E+06  -2.785151878E+46   1.094428653E+50   1.301779913E+51   1.411194926E+51   2.148420657E+51
   1.326000193E+06  -2.782013294E+46   1.095493657E+50   1.301562783E+51   1.411084328E+51   2.148310059E+51
   1.327700109E+06  -2.778883011E+46   1.096564149E+50   1.301344410E+51   1.410973036E+51   2.148198766E+51
   1.329400029E+06  -2.775760610E+46   1.097643668E+50   1.301123855E+51   1.410860464E+51   2.148086195E+51
   1.331100158E+06  -2.772645695E+46   1.098739420E+50   1.300899859E+51   1.410746075E+51   2.147971805E+51
   1.332800148E+06  -2.769538833E+46   1.099854171E+50   1.300672417E+51   1.410630138E+51   2.147855869E+51
   1.334500175E+06  -2.766439718E+46   1.100984491E+50   1.300442272E+51   1.410513057E+51   2.147738788E+51
   1.336200102E+06  -2.763348431E+46   1.102109655E+50   1.300215873E+51   1.410399205E+51   2.147624936E+51
   1.337900195E+06  -2.760264675E+46   1.103203092E+50   1.299992412E+51   1.410285118E+51   2.147510849E+51
   1.339600168E+06  -2.757188841E+46   1.104270028E+50   1.299771416E+51   1.410170846E+51   2.147396577E+51
   1.341300214E+06  -2.754120555E+46   1.105316366E+50   1.299551875E+51   1.410055971E+51   2.147281701E+51
   1.343000140E+06  -2.751060207E+46   1.106348093E+50   1.299332998E+51   1.409940296E+51   2.147166027E+51
   1.344700075E+06  -2.748007364E+46   1.107376201E+50   1.299113916E+51   1.409824056E+51   2.147049787E+51
   1.346400065E+06  -2.744962067E+46   1.108399889E+50   1.298896445E+51   1.409708985E+51   2.146934715E+51
   1.348100197E+06  -2.741924067E+46   1.109408827E+50   1.298681792E+51   1.409595256E+51   2.146820986E+51
   1.349800250E+06  -2.738893735E+46   1.110404608E+50   1.298468590E+51   1.409481661E+51   2.146707392E+51
   1.351500176E+06  -2.735871173E+46   1.111385872E+50   1.298257198E+51   1.409368426E+51   2.146594157E+51
   1.353200239E+06  -2.732855834E+46   1.112362809E+50   1.298045936E+51   1.409254889E+51   2.146480619E+51
   1.354900233E+06  -2.729848072E+46   1.113340869E+50   1.297834277E+51   1.409141065E+51   2.146366796E+51
   1.356600179E+06  -2.726847817E+46   1.114324511E+50   1.297622341E+51   1.409027524E+51   2.146253254E+51
   1.358300139E+06  -2.723854920E+46   1.115309911E+50   1.297410363E+51   1.408914116E+51   2.146139846E+51
   1.360000190E+06  -2.720869232E+46   1.116295726E+50   1.297198298E+51   1.408800662E+51   2.146026392E+51
   1.361700148E+06  -2.717891079E+46   1.117281437E+50   1.296985823E+51   1.408686788E+51   2.145912518E+51
   1.363400019E+06  -2.714920365E+46   1.118274891E+50   1.296771690E+51   1.408572030E+51   2.145797760E+51
   1.365100203E+06  -2.711956399E+46   1.119278957E+50   1.296555347E+51   1.408456123E+51   2.145681854E+51
   1.366800065E+06  -2.709000245E+46   1.120292409E+50   1.296337572E+51   1.408339723E+51   2.145565454E+51
   1.368500014E+06  -2.706051161E+46   1.121312768E+50   1.296118104E+51   1.408222321E+51   2.145448051E+51
   1.370200095E+06  -2.703109085E+46   1.122339655E+50   1.295896819E+51   1.408103753E+51   2.145329484E+51
   1.371900101E+06  -2.700174292E+46   1.123380156E+50   1.295672157E+51   1.407983171E+51   2.145208901E+51
   1.373600125E+06  -2.697246536E+46   1.124432015E+50   1.295447169E+51   1.407863398E+51   2.145089128E+51
   1.375300010E+06  -2.694326177E+46   1.125449993E+50   1.295227960E+51   1.407746016E+51   2.144971747E+51
   1.377000130E+06  -2.691412531E+46   1.126432632E+50   1.295011943E+51   1.407628292E+51   2.144854023E+51
   1.378700153E+06  -2.688506137E+46   1.127380591E+50   1.294799058E+51   1.407510232E+51   2.144735963E+51
   1.380400060E+06  -2.685606989E+46   1.128305640E+50   1.294587539E+51   1.407391247E+51   2.144616978E+51
   1.382100037E+06  -2.682714796E+46   1.129216536E+50   1.294376705E+51   1.407271531E+51   2.144497262E+51
   1.383800125E+06  -2.679829311E+46   1.130125494E+50   1.294165282E+51   1.407151033E+51   2.144376764E+51
   1.385500074E+06  -2.676951062E+46   1.131030876E+50   1.293954435E+51   1.407030753E+51   2.144256483E+51
   1.387200146E+06  -2.674079557E+46   1.131932561E+50   1.293744237E+51   1.406910752E+51   2.144136482E+51
   1.388900062E+06  -2.671215244E+46   1.132830260E+50   1.293534504E+51   1.406790818E+51   2.144016548E+51
   1.390600018E+06  -2.668357745E+46   1.133732849E+50   1.293324180E+51   1.406670782E+51   2.143896512E+51
   1.392300101E+06  -2.665506917E+46   1.134647613E+50   1.293112104E+51   1.406550211E+51   2.143775941E+51
   1.394000087E+06  -2.662663071E+46   1.135577390E+50   1.292898684E+51   1.406429796E+51   2.143655527E+51
   1.395700162E+06  -2.659825893E+46   1.136518754E+50   1.292684259E+51   1.406309536E+51   2.143535267E+51
   1.397400194E+06  -2.656995592E+46   1.137468821E+50   1.292469027E+51   1.406189339E+51   2.143415070E+51
   1.399100009E+06  -2.654172413E+46   1.138433012E+50   1.292251784E+51   1.406068544E+51   2.143294274E+51
   1.400800177E+06  -2.651355400E+46   1.139417337E+50   1.292031261E+51   1.405946481E+51   2.143172212E+51
   1.402500026E+06  -2.648545615E+46   1.140422498E+50   1.291807929E+51   1.405823693E+51   2.143049424E+51
   1.404200074E+06  -2.645742196E+46   1.141437885E+50   1.291585128E+51   1.405702459E+51   2.142928190E+51
   1.405900019E+06  -2.642945620E+46   1.142452290E+50   1.291361753E+51   1.405580552E+51   2.142806283E+51
   1.407600127E+06  -2.640155406E+46   1.143468477E+50   1.291137093E+51   1.405457540E+51   2.142683270E+51
   1.409300147E+06  -2.637371993E+46   1.144491125E+50   1.290909895E+51   1.405332634E+51   2.142558364E+51
   1.411000157E+06  -2.634595059E+46   1.145509347E+50   1.290685578E+51   1.405210167E+51   2.142435897E+51
   1.412700220E+06  -2.631824688E+46   1.146484765E+50   1.290466565E+51   1.405088723E+51   2.142314454E+51
   1.414400001E+06  -2.629061335E+46   1.147419503E+50   1.290251456E+51   1.404967115E+51   2.142192846E+51
   1.416100108E+06  -2.626303969E+46   1.148317492E+50   1.290039606E+51   1.404845092E+51   2.142070822E+51
   1.417800101E+06  -2.623553306E+46   1.149185776E+50   1.289829977E+51   1.404722319E+51   2.141948049E+51
   1.419500187E+06  -2.620809009E+46   1.150034878E+50   1.289621455E+51   1.404598735E+51   2.141824466E+51
   1.421200033E+06  -2.618071492E+46   1.150875524E+50   1.289412934E+51   1.404474306E+51   2.141700036E+51
   1.422900241E+06  -2.615339849E+46   1.151712546E+50   1.289204733E+51   1.404349835E+51   2.141575565E+51
   1.424600154E+06  -2.612615093E+46   1.152543534E+50   1.288997493E+51   1.404225720E+51   2.141451451E+51
   1.426300194E+06  -2.609896515E+46   1.153368994E+50   1.288791099E+51   1.404101899E+51   2.141327630E+51
   1.428000123E+06  -2.607184483E+46   1.154191488E+50   1.288585042E+51   1.403978119E+51   2.141203849E+51
   1.429700048E+06  -2.604478809E+46   1.155018141E+50   1.288378425E+51   1.403854194E+51   2.141079925E+51
   1.431400195E+06  -2.601779099E+46   1.155856408E+50   1.288170233E+51   1.403729856E+51   2.140955586E+51
   1.433100007E+06  -2.599086205E+46   1.156708741E+50   1.287960600E+51   1.403605483E+51   2.140831214E+51
   1.434800036E+06  -2.596399243E+46   1.157571240E+50   1.287750068E+51   1.403481228E+51   2.140706958E+51
   1.436500093E+06  -2.593718486E+46   1.158441379E+50   1.287538661E+51   1.403356862E+51   2.140582593E+51
   1.438200080E+06  -2.591044078E+46   1.159320040E+50   1.287325821E+51   1.403231915E+51   2.140457646E+51
   1.439900109E+06  -2.588375824E+46   1.160214119E+50   1.287110360E+51   1.403105888E+51   2.140331619E+51
   1.441600076E+06  -2.585713825E+46   1.161129388E+50   1.286891258E+51   1.402978339E+51   2.140204070E+51
   1.443300130E+06  -2.583057860E+46   1.162063747E+50   1.286669289E+51   1.402849833E+51   2.140075564E+51
   1.445000170E+06  -2.580408056E+46   1.163013790E+50   1.286444605E+51   1.402720180E+51   2.139945910E+51
   1.446700073E+06  -2.577764501E+46   1.163968907E+50   1.286221114E+51   1.402592227E+51   2.139817958E+51
   1.448400157E+06  -2.575126828E+46   1.164889855E+50   1.286002069E+51   1.402465304E+51   2.139691034E+51
   1.450100090E+06  -2.572495455E+46   1.165783685E+50   1.285785006E+51   1.402337650E+51   2.139563380E+51
   1.451800000E+06  -2.569870180E+46   1.166649751E+50   1.285570383E+51   1.402209660E+51   2.139435390E+51
   1.453500031E+06  -2.567250755E+46   1.167495955E+50   1.285357038E+51   1.402080961E+51   2.139306691E+51
   1.455200213E+06  -2.564637149E+46   1.168327822E+50   1.285144277E+51   1.401951412E+51   2.139177143E+51
   1.456900179E+06  -2.562029811E+46   1.169157742E+50   1.284930910E+51   1.401821064E+51   2.139046794E+51
   1.458600135E+06  -2.559428485E+46   1.169989290E+50   1.284717224E+51   1.401690559E+51   2.138916289E+51
   1.460300040E+06  -2.556833180E+46   1.170811571E+50   1.284506859E+51   1.401562448E+51   2.138788178E+51
   1.462000045E+06  -2.554243654E+46   1.171621792E+50   1.284297624E+51   1.401434261E+51   2.138659991E+51
   1.463700159E+06  -2.551659864E+46   1.172423404E+50   1.284089698E+51   1.401306522E+51   2.138532252E+51
   1.465400033E+06  -2.549082365E+46   1.173217792E+50   1.283882631E+51   1.401178920E+51   2.138404650E+51
   1.467100095E+06  -2.546510413E+46   1.174016834E+50   1.283674809E+51   1.401051027E+51   2.138276758E+51
   1.468800038E+06  -2.543944502E+46   1.174823128E+50   1.283465814E+51   1.400922687E+51   2.138148418E+51
   1.470500173E+06  -2.541384122E+46   1.175641420E+50   1.283255730E+51   1.400794459E+51   2.138020189E+51
   1.472200024E+06  -2.538829976E+46   1.176465992E+50   1.283044801E+51   1.400666012E+51   2.137891742E+51
   1.473900184E+06  -2.536281149E+46   1.177297022E+50   1.282832888E+51   1.400537227E+51   2.137762958E+51
   1.475600158E+06  -2.533738393E+46   1.178133100E+50   1.282619804E+51   1.400407777E+51   2.137633507E+51
   1.477300017E+06  -2.531201535E+46   1.178983037E+50   1.282403852E+51   1.400276844E+51   2.137502574E+51
   1.479000072E+06  -2.528670120E+46   1.179850478E+50   1.282184351E+51   1.400144112E+51   2.137369843E+51
   1.480700153E+06  -2.526144348E+46   1.180737354E+50   1.281962133E+51   1.400010607E+51   2.137236338E+51
   1.482400193E+06  -2.523624252E+46   1.181600828E+50   1.281746425E+51   1.399881271E+51   2.137107002E+51
   1.484100193E+06  -2.521109944E+46   1.182419282E+50   1.281534768E+51   1.399751485E+51   2.136977215E+51
   1.485800052E+06  -2.518601514E+46   1.183201752E+50   1.281325926E+51   1.399620915E+51   2.136846645E+51
   1.487500012E+06  -2.516098552E+46   1.183955202E+50   1.281119458E+51   1.399489817E+51   2.136715547E+51
   1.489200220E+06  -2.513600841E+46   1.184688859E+50   1.280913961E+51   1.399357711E+51   2.136583441E+51
   1.490900184E+06  -2.511109096E+46   1.185411299E+50   1.280709000E+51   1.399225019E+51   2.136450750E+51
   1.492600141E+06  -2.508622908E+46   1.186128392E+50   1.280503942E+51   1.399091695E+51   2.136317425E+51
   1.494300017E+06  -2.506142397E+46   1.186842004E+50   1.280299422E+51   1.398958561E+51   2.136184291E+51
   1.496000062E+06  -2.503667184E+46   1.187553072E+50   1.280095142E+51   1.398825413E+51   2.136051143E+51
   1.497700020E+06  -2.501197608E+46   1.188266574E+50   1.279890730E+51   1.398692376E+51   2.135918106E+51
   1.499400076E+06  -2.498733389E+46   1.188986014E+50   1.279685710E+51   1.398559324E+51   2.135785055E+51
   1.501100118E+06  -2.496274669E+46   1.189718835E+50   1.279479066E+51   1.398425987E+51   2.135651717E+51
   1.502800010E+06  -2.493821627E+46   1.190467639E+50   1.279270586E+51   1.398292411E+51   2.135518142E+51
   1.504500186E+06  -2.491373604E+46   1.191233634E+50   1.279060352E+51   1.398158801E+51   2.135384532E+51
   1.506200090E+06  -2.488931408E+46   1.192013715E+50   1.278848459E+51   1.398024941E+51   2.135250672E+51
   1.507900023E+06  -2.486494568E+46   1.192809809E+50   1.278634520E+51   1.397890635E+51   2.135116366E+51
   1.509600026E+06  -2.484063014E+46   1.193625540E+50   1.278417423E+51   1.397755137E+51   2.134980867E+51
   1.511300087E+06  -2.481636755E+46   1.194465028E+50   1.278196466E+51   1.397618152E+51   2.134843883E+51
   1.513000110E+06  -2.479215875E+46   1.195331091E+50   1.277971336E+51   1.397479653E+51   2.134705383E+51
   1.514700048E+06  -2.476800443E+46   1.196214859E+50   1.277745429E+51   1.397342147E+51   2.134567877E+51
   1.516400147E+06  -2.474390026E+46   1.197065133E+50   1.277527637E+51   1.397209406E+51   2.134435137E+51
   1.518100188E+06  -2.471985035E+46   1.197864442E+50   1.277314140E+51   1.397075864E+51   2.134301595E+51
   1.519800135E+06  -2.469585470E+46   1.198620651E+50   1.277104838E+51   1.396942207E+51   2.134167938E+51
   1.521500055E+06  -2.467191210E+46   1.199339414E+50   1.276898507E+51   1.396807777E+51   2.134033507E+51
   1.523200234E+06  -2.464801818E+46   1.200033200E+50   1.276693782E+51   1.396672454E+51   2.133898184E+51
   1.524900188E+06  -2.462417975E+46   1.200707593E+50   1.276490378E+51   1.396536513E+51   2.133762243E+51
   1.526600080E+06  -2.460039453E+46   1.201371520E+50   1.276287525E+51   1.396400077E+51   2.133625807E+51
   1.528300056E+06  -2.457665958E+46   1.202030129E+50   1.276085338E+51   1.396263774E+51   2.133489504E+51
   1.530000206E+06  -2.455297407E+46   1.202685179E+50   1.275883359E+51   1.396127324E+51   2.133353054E+51
